Branch,Location,Latitude,Longitude
차암점,충청남도 천안시 서북구 3공단6로 50,36.84097233,127.1031762
천안남서울대점,충청남도 천안시 서북구 성환읍 성진로 65,36.91197721,127.1426446
계룡엄사점,충청남도 계룡시 엄사면 엄사중앙로 99,36.28948755,127.2418378
아산순천향대점,충청남도 아산시 신창면 순천향로 11,36.77404808,126.9334396
서산한서대점,충청남도 서산시 해미면 한서1로 36,36.69054334,126.5801644
아산둔포점,충청남도 아산시 둔포면 아산밸리중앙로 50,36.92314227,127.0524707
아산탕정점,충청남도 아산시 탕정면 탕정면로 4,36.79854386,127.0574927
공주중동점,충청남도 공주시 웅진로 161-1,36.45484468,127.1243538
홍성로데오점,충청남도 홍성군 홍성읍 조양로 146-1,36.60149294,126.6659686
천안두정역점,충청남도 천안시 서북구 두정로 258,36.83297705,127.1457355
서산터미널점,충청남도 서산시 안견로 184-4,36.78212187,126.4590238
천안아산삼성미즈병원점,충청남도 아산시 배방읍 희망로46번길 16,36.78812996,127.1046103
혁신도시점,대구광역시 동구 이노밸리로 166,35.87849594,128.7153261
대구백화점프라자점,대구광역시 중구 명덕로 333,35.85572402,128.6063761
롯데마트율하점,대구광역시 동구 안심로 80,35.86847601,128.693344
대구시지점,대구광역시 수성구 달구벌대로 3204,35.83995122,128.7069324
대구만촌점,대구광역시 수성구 동원로 136,35.87122069,128.6371575
대구담티역점,대구광역시 수성구 교학로 3,35.8542506,128.6536067
대구광장점,대구광역시 서구 달구벌대로 1719,35.85665632,128.5532608
대구과학관점,대구광역시 달성군 유가읍 테크노대로6길 20,35.68667395,128.4656649
영남대병원점,대구광역시 남구 현충로 170,35.84768598,35.84768598
홈플러스성서점,대구광역시 달서구 달구벌대로 1467,35.84946277,128.5274158
동대구역사점,대구광역시 동구 동대구로 550,35.87909757,128.6287261
대구복현점,대구광역시 북구 동북로 301,35.89248526,128.6229391
대구연경점,대구광역시 북구 연경지묘로 2,35.94220486,128.6153377
동산병원점,대구광역시 달서구 달구벌대로 1035,35.85356726,128.4815077
대구보건대점,대구광역시 북구 영송로 22-1,35.92735066,128.544555
대구침산점,대구광역시 북구 침산로 153,35.88900241,128.5897606
현대백화점대구점,대구광역시 중구 달구벌대로 2077,35.86663633,128.5906357
경북대점,대구광역시 북구 대학로 73,35.89225314,128.6084379
폴리스점,대구광역시 동구 팔공로51길 31,35.92289893,128.6377601
대구 동성로점,대구광역시 중구 동성로6길 8,35.86898092,128.5958798
경북예고점,대구광역시 남구 중앙대로49길 26,35.8555218,128.5890475
대구범물점,대구광역시 수성구 지범로 180,35.82125949,35.82125949
계명대점,대구광역시 달서구 서당로9길 24,35.85630056,128.4942679
대구칠곡점,대구광역시 북구 학정로 439,35.94393827,128.5633453
대구약전골목점,대구광역시 중구 남성로 47,35.8674055,128.5918484
대구이곡점,대구광역시 달서구 계대동문로 123,35.85579009,35.85579009
대구황금점,대구광역시 수성구 청수로 176,35.83880657,128.6273676
대구수성점,대구광역시 수성구 달구벌대로 2334,35.85932476,128.6178854
대구대곡점,대구광역시 달서구 도원로 7,35.80897197,128.5362435
대구평리점,대구광역시 서구 국채보상로 258,35.87102248,128.5593072
대구유천점,대구광역시 달서구 월배로 51,35.81382922,128.5200426
대구매천점,대구광역시 북구 학정로 38,35.91327942,128.5469072
대구각산역점,대구광역시 동구 금강로 15,35.86667648,128.7248867
대구영대병원역점,대구광역시 남구 중앙대로 155,35.84721481,35.84721481
대전은행중앙로점,대전광역시 중구 중앙로156번길 35,36.3275819,36.3275819
패션아일랜드점,대전광역시 동구 은어송로 72,36.30696645,127.4579896
대전노은점,대전광역시 유성구 노은로 158,36.37367448,127.3184092
대전도안점,대전광역시 유성구 도안대로 512-11,36.34599712,127.340876
대전태평점,대전광역시 중구 태평로 34-1,36.31986596,127.3928828
대전전민점,대전광역시 유성구 유성대로 1734,36.39937408,127.401819
대전목원대점,대전광역시 유성구 도안북로 81,36.33036074,127.3376663
선사점,대전광역시 서구 월평북로 95,36.36245984,127.3790022
충남대점,대전광역시 유성구 대학로151번길 26,36.36183865,127.3503142
대전탄방점,대전광역시 서구 문정로 70,36.346459,127.3870169
대전문화점,대전광역시 중구 계룡로904번길 74,36.32025731,127.4098414
대전테크노중앙로점,대전광역시 유성구 테크노중앙로 123,36.42387165,127.3985979
용문점,대전광역시 서구 계룡로 616,36.33981731,127.3906448
대전복수점,대전광역시 서구 복수동로 56,36.29933276,127.378345
대전용운점,대전광역시 동구 용운로 169,36.32807042,127.4612072
대전신탄진점,대전광역시 대덕구 신탄진로 804-1,36.44928479,127.4294585
대전가수원점,대전광역시 서구 도안동로11번길 42,36.30597131,127.3505218
원주혁신도시점,강원도 원주시 웅비2길 37,37.3278587,127.989988
춘천명동점,강원도 춘천시 중앙로67번길 3,37.87911589,127.7267968
육일3급자동차,강원도 원주시 치악로 1626-9,37.32881692,127.9611
강릉CGV,강원도 강릉시 경강로 2120,37.7557002,128.8986319
춘천석사점,강원도 춘천시 퇴계농공로 16,37.8518631,127.7443518
삼척점,강원도 삼척시 척주로 16,37.44387057,129.1654366
원주단구점,강원도 원주시 서원대로 396,37.33074966,127.9488553
강릉안목항점,강원도 강릉시 창해로14번길 32,37.77183801,128.9480106
동해천곡점,강원도 동해시 중앙로 237,37.52206587,129.1137874
원주법원점,강원도 원주시 능라동길 63,37.33376833,127.930989
오크밸리점 공차 A동,강원도 원주시 지정면 오크밸리2길 58,37.40785843,127.8089455
오크밸리점 공차C동,강원도 원주시 지정면 오크밸리2길 56,37.4077213,127.8077372
강릉CGV점,강원도 강릉시 경강로 2120,37.7557002,128.8986319
춘천강원대점,강원도 춘천시 서부대성로 216,37.87363604,127.7420714
중앙로점,강원도 강릉시 경강로 2098,37.75466312,128.8963837
단계점,강원도 원주시 북원로 2235-4,37.34569077,37.34569077
오크밸리점,강원도 원주시 지정면 오크밸리2길 58,37.43434674,127.8178166
강릉교동택지점,강원도 강릉시 솔올로5번길 55,37.76395038,128.8775304
홍천점,강원도 홍천군 홍천읍 신장대로 62,37.69032669,127.8831162
속초중앙점,강원도 속초시 청초호반로 332,38.20361061,128.5916292
오크밸리점,강원도 원주시 지정면 오크밸리2길 56,37.4077213,127.8077372
원주중앙점,강원도 원주시 원일로 112,37.34985326,127.9488423
원주기업도시점,강원도 원주시 지정면 신지정로 211,37.37418887,127.8727126
강원양구점,강원도 양구군 양구읍 양록길 102,38.10635251,127.9896318
광주기독병원점,광주광역시 남구 양림로 37,35.13622696,126.9115292
광주봉선점,광주광역시 남구 제석로 110,35.12413105,126.9076088
광주신안점,광주광역시 북구 자미로 68,35.17220639,126.905078
상무메이루즈점,광주광역시 서구 시청로 27,35.15090929,35.15090929
광주수완점,광주광역시 광산구 장신로 68,35.19050306,126.8176833
첨단엘씨타워점,광주광역시 광산구 첨단중앙로 96,35.21382744,126.8434853
조선대점,광주광역시 동구 필문대로 309,35.14599393,126.9343901
광주동천점,광주광역시 서구 하남대로 670,35.17160137,126.8657752
광주진월점,광주광역시 남구 서문대로 671,35.11928265,126.8987654
수완장신로점,광주광역시 광산구 장신로 142,35.19041818,126.8256341
호남대점,광주광역시 광산구 어등대로 410,35.14897235,126.7683945
광주일곡점,광주광역시 북구 설죽로 517,35.20526185,126.8973203
롯데광주점,광주광역시 동구 독립로 268,35.15454932,126.9122071
충장점,광주광역시 동구 중앙로 161-1,35.14877096,126.913162
광주충장우체국점,광주광역시 동구 중앙로160번길 31-41,35.14717167,126.9167609
광주신안점,광주광역시 북구 자미로 68,35.17197978,126.9049383
광주금호점,광주광역시 서구 금화로 87,35.13259906,126.8581639
광주풍암점,광주광역시 서구 풍암2로 2,35.12717892,126.8791076
첨단신용점,광주광역시 북구 첨단연신로91번길 20-14,35.20732787,126.8624452
홈플러스동광주점,광주광역시 북구 동문대로 200,35.17933764,126.9304419
광주동명점,광주광역시 동구 동계천로 145,35.14897797,126.9252532
광주하남점,광주광역시 광산구 무진대로 279,35.16186311,35.16186311
광주양산점,광주광역시 북구 하서로 400,35.21054171,126.8745473
광주오치점,광주광역시 북구 설죽로 338,35.18961484,126.8994093
포항두호점,경상북도 포항시 북구 두호로 25,36.05981256,129.3754683
경산사동점,경상북도 경산시 백자로10길 1,35.81074139,128.7540662
구미점,경상북도 구미시 구미중앙로 97,36.12825866,128.3332628
경산이마트점,경상북도 경산시 옥산로 227,35.83492478,128.7201038
경북영주점,경상북도 영주시 대동로 26,36.81486979,128.6050459
포항문덕점,경상북도 포항시 남구 오천읍 원동로 65,35.96885459,35.96885459
김천신음점,경상북도 김천시 시청로 93,36.13709282,128.1163761
구미봉곡점,경상북도 구미시 봉곡로 100,36.14747198,128.3106187
경북문경점,경상북도 문경시 당교로 243-1,36.58636796,128.1897532
홈플러스안동점,경상북도 안동시 경동로 656,36.56256734,128.7295579
영천시청점,경상북도 영천시 충효로 75,35.9734067,128.9373626
NC포항점,경상북도 포항시 북구 중앙상가길 6,36.03596386,129.3622376
경북도청점,경상북도 예천군 호명면 새움3로 36,36.57653418,128.4903826
NC경산점,경상북도 경산시 중앙로 39,35.82179585,128.7314948
구미인동점,경상북도 구미시 인동중앙로3길 13,36.10754574,128.4196877
경주황성점,경상북도 경주시 황성로 35-6,35.86724982,129.215312
안동옥동점,경상북도 안동시 경북대로 381,36.56367045,128.7019293
영남대점,경상북도 경산시 대학로 299,35.83767918,128.7544871
경주노동점,경상북도 경주시 계림로 101,35.84355725,129.2133343
김천혁신도시점,경상북도 김천시 혁신4로 46,36.11983777,128.1843586
구미형곡점,경상북도 구미시 신시로 67,36.11388566,128.3387449
구미구평점,경상북도 구미시 인동36길 7,36.09374556,128.4327405
신세계백화점의정부점,경기도 의정부시 평화로 525,37.73798231,127.0458574
평촌점,경기도 안양시 동안구 동안로 119,37.38920558,126.9512117
김포현대아울렛점,경기도 김포시 고촌읍 아라육로152번길 100,37.59709718,126.7850522
일산식사점,경기도 고양시 일산동구 위시티2로11번길 31,37.67792397,126.8121441
AK수원점,경기도 수원시 팔달구 덕영대로 924,37.26566759,127.0000881
안양1번가점,경기도 안양시 만안구 만안로 209,37.39942874,126.923703
수원영통점,경기도 수원시 영통구 청명남로34번길 3,37.25276763,127.0759536
안산초지점,경기도 안산시 단원구 광덕1로 55,37.30874202,126.8158224
파주문산점,경기도 파주시 문산읍 문향로67번길 2,37.85813525,37.85813525
현대백화점중동점,경기도 부천시 길주로 180,37.50430493,126.7620715
평택비전점,경기도 평택시 만세로 1839,37.00445466,127.1038886
롯데아울렛파주점,경기도 파주시 회동길 390,37.7178025,126.69374
파주금촌점,경기도 파주시 중앙로 318-1,37.76405655,126.7748354
수원인계점,경기도 수원시 팔달구 권광로 181,37.26373588,127.0322111
하남시청점,경기도 하남시 대청로 11,37.54011615,127.2135148
평택안중점,경기도 평택시 안중읍 안현로서6길 52,36.98476227,126.9235297
수원광교점,경기도 수원시 영통구 센트럴타운로 94,37.29192908,127.0508992
광명사거리점,경기도 광명시 광명로 895,37.47892076,126.8538557
수원터미널점,경기도 수원시 권선구 경수대로 270,37.25010178,127.0200877
철산역점,경기도 광명시 철산로 24,37.47598496,126.8689825
호매실금곡점,경기도 수원시 권선구 금곡로102번길 29,37.27279262,126.941745
송탄점,경기도 평택시 관광특구로 19,37.06724625,127.0609029
수원호매실점,경기도 수원시 권선구 금곡로 213,37.27484465,126.9536347
영통점,경기도 수원시 영통구 봉영로 1576,37.25180423,127.0725949
롯데시네마성남중앙점,경기도 성남시 수정구 산성대로 267,37.44129022,127.1464401
코리아구리수택점,경기도 구리시 체육관로74번길 23,37.59136463,127.1393844
회룡역점,경기도 의정부시 외미로 99,37.72477948,127.0466167
가천대점,경기도 성남시 수정구 성남대로 1330,37.4484569,127.1271341
스타필드,경기도 하남시 미사대로 750,37.54542787,127.2237232
현대판교팝업스토어,경기도 성남시 분당구 판교역로146번길 20,37.39278456,127.1120708
평내호평점,경기도 남양주시 늘을2로 26,37.65508304,127.2440935
분당서울대병원점,경기도 성남시 분당구 구미로173번길 82,37.35202204,127.1244706
경기광주터미널점,경기도 광주시 광주대로 30,37.40963341,127.2612064
민락지구점,경기도 의정부시 오목로225번길 162,37.74454723,127.0956988
김포장기점,경기도 김포시 김포한강1로51번길 28,37.64413521,126.6670323
원마운트점,경기도 고양시 일산서구 한류월드로 300,37.66454404,126.7545073
코리아평택AK점,경기도 평택시 평택로 51,36.99188873,127.083287
이마트성남점,경기도 성남시 수정구 수정로 201,37.44428131,127.1413996
동탄레이크꼬모점,경기도 화성시 동탄대로 181,37.1720647,127.1040752
스타필드안성점,경기도 안성시 공도읍 서동대로 3930-39,36.9947182,127.1511311
NC부천점,경기도 부천시 송내대로 239,37.50413128,126.7566909
후곡마을점,경기도 고양시 일산서구 일산로 547,37.67765975,126.7670866
안성휴게소부산방면,경기도 안성시 원곡면 경부고속도로 365,37.01357794,127.1447072
고양터미널점,경기도 고양시 일산동구 중앙로 1036,37.64316834,126.7896391
평촌역점,경기도 안양시 동안구 관평로170번길 43,37.39331168,126.9631594
오산시청점,경기도 오산시 성호대로 124,37.14847709,127.0751977
구리돌다리점,경기도 구리시 경춘로 220,37.60032541,127.1399833
미사강변점,경기도 하남시 미사강변중앙로198번길 35,37.56502703,127.1916667
양평점,경기도 양평군 양평읍 양평시장길 15,37.49037008,127.491736
위례중앙점,경기도 성남시 수정구 위례광장로 300,37.47375833,127.1430637
롯데중동점,경기도 부천시 길주로 300,37.50253263,126.7752992
하남풍산점,경기도 하남시 덕풍동로 111-33,37.55257962,127.2083928
스타필드고양점,경기도 고양시 덕양구 고양대로 1955,37.6470835,126.8947788
서판교점,경기도 성남시 분당구 운중로 121,37.39200862,127.0766413
이마트김포한강점,경기도 김포시 김포한강7로 71,37.64432148,126.6282655
성대점,경기도 수원시 장안구 서부로2126번길 9,37.29817387,126.9721705
용인동백점,경기도 용인시 기흥구 동백5로 21-11,37.27738221,127.1525906
스타필드,경기도 하남시 미사대로 750,37.54542787,127.2237232
향남신도시점,경기도 화성시 향남읍 상신하길로298번길 7-23,37.11495662,37.11495662
코리아김포풍무점,경기도 김포시 풍무로 76,37.60241361,126.7219659
롯데시네마안양점,경기도 안양시 만안구 만안로 230,37.40109782,126.922945
기흥구청점,경기도 용인시 기흥구 구갈로 70,37.28056941,127.1116654
안산중앙역점,경기도 안산시 단원구 고잔1길 33,37.31845135,126.8372076
평택로데오점,경기도 평택시 평택2로 7,36.99256032,127.0874131
산본점,경기도 군포시 산본로323번길 10-22,37.36012871,126.9321438
별내로데오점,경기도 남양주시 별내중앙로 50,37.64709794,127.1239762
부천투나빌딩점,경기도 부천시 부일로 223,37.48886182,126.7552705
