Branch,Location,Latitude,Longitude
경산하양메가박스점,경상북도 경산시 하양읍 대경로 765,35.91365013,128.8231809
영덕중앙점,경상북도 영덕군 영덕읍 중앙길 103,36.4108456,129.3687209
죽도사랑점,경상북도 포항시 북구 중흥로300번길 7,36.02877001,129.3639998
칠곡왜관타운점,경상북도 칠곡군 왜관읍 달오2길 13,35.97752777,128.4000144
안동옥동3주공점,경상북도 안동시 옥서로 130,36.56577562,128.696407
문경온천월드점,경상북도 문경시 문경읍 온천강변2길 38,36.72870827,128.1090112
포항효자원룸점,경상북도 포항시 남구 효성로15번길 27,36.0067894,129.3383536
포항양덕원룸점,경상북도 포항시 북구 장량로174번길 30,36.07916515,129.3993195
예천양궁로점,경상북도 예천군 예천읍 양궁로 42,36.64870681,128.460184
경주건천LH점,경상북도 경주시 건천읍 대곡용명길 27,35.84729376,129.1083042
구미송정타운점,경상북도 구미시 백산로2길 42,36.11779359,128.3400503
정평하늘카페점,경상북도 경산시 대학로9길 58,35.83916144,128.7260199
경주건천사랑점,경상북도 경주시 건천읍 단석로 1820-4,35.83936035,129.0848274
예천센트럴점,경상북도 예천군 호명면 행복로 229,36.57825979,128.4893432
안동경동로점,경상북도 안동시 경동로 364,36.5719851,128.700999
구미진평제일점,경상북도 구미시 인동36길 24-4,36.09286631,128.4316252
칠곡석적센터점,경상북도 칠곡군 석적읍 북중리2길 12,36.07688757,128.4081112
경산삼도뷰엔빌점,경상북도 경산시 경청로222길 34,35.80250432,128.7423156
김천교동점,경상북도 김천시 연화지2길 25,36.13736648,128.0918762
경산자인점,경상북도 경산시 자인면 설총로 756,35.80507088,128.8321277
안동평화점,경상북도 안동시 단원로 120,36.57051165,128.7169068
영천북안터미널점,경상북도 영천시 북안면 운북로 2030,35.91855939,129.0090126
안동롯데캐슬점,경상북도 안동시 경북대로 340,36.56101898,128.7037821
포항연일드림점,경상북도 포항시 남구 연일읍 형산강남로326번길 15,35.99847744,129.3490378
칠곡왜관중앙점,경상북도 칠곡군 왜관읍 중앙로 150,35.98826386,128.3995806
포항장기점,경상북도 포항시 남구 장기면 동해안로 3952-25,35.92719566,129.5168398
포항쌍용점,경상북도 포항시 남구 상대로 89,36.01479451,129.356615
의성역점,경상북도 의성군 의성읍 문소3길 90,36.35397805,128.69485
경주교육청점,경상북도 경주시 초당길15번길 1,35.84592582,129.2303513
상주남성점,경상북도 상주시 상산로 261,36.41419455,128.1592271
경북도청소담헌점,경상북도 안동시 풍천면 천년숲서로 43-14,36.57333938,128.5022843
경산삼성병원점,경상북도 경산시 경안로 11,35.80933171,35.80933171
구미옥계항아리점,경상북도 구미시 산호대로24길 9-23,36.13650957,128.4155752
구미진평드림점,경상북도 구미시 인동24길 44,36.09386303,128.4251008
경주인왕점,경상북도 경주시 원화로 179-1,35.83706073,129.2194005
경주구어공단점,경상북도 경주시 외동읍 문구로 288,35.70038783,129.3187168
경주용강센터점,경상북도 경주시 토용길6번길 10,35.86271315,129.2236243
구미진평중앙점,경상북도 구미시 인동32길 44-17,36.09842172,128.4230819
경주국립박물관점,경상북도 경주시 일정로 186,35.82944944,129.2286914
경산하양베스트점,경상북도 경산시 하양읍 하양로 64,35.91071678,128.8158605
칠곡북삼현대점,경상북도 칠곡군 북삼읍 안산2길 38-1,36.06633879,128.3367315
경주문산우박점,경상북도 경주시 외동읍 관문로 883,35.65655316,129.2942526
포항문덕중앙점,경상북도 포항시 남구 오천읍 냉천로320번길 47,35.9658725,129.4038584
경주충효미래점,경상북도 경주시 충효중앙길 65,35.8435632,129.1838235
경산대가대점,경상북도 경산시 하양읍 문화로 16,35.9105913,128.8131005
경산중방미소점,경상북도 경산시 경안로50길 17,35.8296796,128.7378537
안동정하스타점,경상북도 안동시 강남1길 95,36.54906516,128.7328265
영천완산스타점,경상북도 영천시 통운길 2,35.96160926,128.9361588
문경흥덕점,경상북도 문경시 호서로 105,36.60356805,128.203298
구미봉곡드림점,경상북도 구미시 봉곡북로15길 3,36.15439782,128.3091012
칠곡학상대로점,경상북도 칠곡군 가산면 학하1길 46,36.09720538,128.4803576
경주동국대병원점,경상북도 경주시 동대로 87,35.85852487,129.192892
구미인의타운점,경상북도 구미시 여헌로7길 24-2,36.10531598,128.4232633
옥산중앙점,경상북도 경산시 삼성현로31길 41,35.82014062,128.7250167
영천금호점,경상북도 영천시 금호읍 대경로 1236,35.93389755,128.8686289
골드클래스점,경상북도 구미시 산동읍 신당1로3길 19,36.15583198,128.4312142
경주동천삼성점,경상북도 경주시 초당길55번길 7-2,35.84496719,129.2350632
포항쌍용대로점,경상북도 포항시 북구 중흥로 134,36.01656127,129.353395
구미사곡원룸점,경상북도 구미시 상사동로15길 10-10,36.09730008,128.3579419
장성용진점,경상북도 포항시 북구 장량로32번길 56,36.07745238,129.3838354
포항우현점,경상북도 포항시 북구 아치로 43,36.05082938,129.3571
용상안동병원점,경상북도 안동시 전거리길 57,36.5599793,128.7443912
경주구어2공단점,경상북도 경주시 외동읍 산업로 2039,35.69530778,129.3307094
구미경운대정문점,경상북도 구미시 산동읍 강동로 738,36.16257953,128.4657291
경산계양점,경상북도 경산시 원효로32길 45,35.81616154,128.7521145
고령IC점,경상북도 고령군 쌍림면 대가야로 902,35.70346245,128.2523297
구미인의행복점,경상북도 구미시 인동중앙로10길 15,36.10855763,128.4241137
문경온천점,경상북도 문경시 문경읍 온천2길 16-6,36.73024844,128.1099762
효자원룸점,경상북도 포항시 남구 효성로15번길 31,36.00676089,129.3384862
임은타운점,경상북도 구미시 상사동로 26-2,36.08682408,128.358916
영천영대병원점,경상북도 영천시 오수1길 5,35.95819075,128.9131046
영주가흥부영점,경상북도 영주시 대동로13번길 34,36.81815588,128.6039061
칠곡가산대로점,경상북도 칠곡군 가산면 경북대로 1304,36.06206407,128.5376226
경산진량선화점,경상북도 경산시 진량읍 일연로 705,35.87137116,128.8043722
사곡스타점,경상북도 구미시 상사동로24길 20-1,36.09893075,128.36117
경주동천3호점,경상북도 경주시 양정로 252,35.85526967,129.2244066
경주보문북군점,경상북도 경주시 북군길 11,35.85159673,129.2631742
경주모화원룸점,경상북도 경주시 외동읍 산업로 1768-117,35.67383409,129.3368587
고령스타점,경상북도 고령군 개진면 개경포로 1339,35.70879249,128.4244061
구미봉곡원룸점,경상북도 구미시 봉곡로17길 7,36.15129535,128.3098892
경주석계관문점,경상북도 경주시 외동읍 관문로 1041,35.66961198,129.3018636
안동자이점,경상북도 안동시 배움길 72,36.56119546,128.7180161
안동강남점,경상북도 안동시 강남8길 60,36.5483838,128.7351769
구미인의스타점,경상북도 구미시 인동19길 35-13,36.10109677,128.4286604
칠곡석적드림점,경상북도 칠곡군 석적읍 북중리2길 42,36.07885345,128.4104419
구미신평센터점,경상북도 구미시 신비로1길 12-16,36.12404872,128.3645178
경주감포대본점,경상북도 경주시 감포읍 동해안로 1511,35.74698785,129.4861498
경산임당호반점,경상북도 경산시 남매공원로 6,35.83226875,128.7418623
김천푸르나임점,경상북도 김천시 무실7길 45,36.11091624,128.1582129
구미삼성에스디아이점,경상북도 구미시 구미대로 58,36.09201381,128.3684009
경산하양평광점,경상북도 경산시 하양읍 대학로295길 42,35.90957541,128.8193497
위덕대학교점,경상북도 경주시 강동면 동해대로 261,36.01613164,129.2826012
경주황성타운점,경상북도 경주시 황성로64번길 18,35.86711188,129.2191411
성주중앙점,경상북도 성주군 성주읍 성주읍2길 1,35.91803766,128.287791
문경모전대로점,경상북도 문경시 매봉로 15,36.585921,128.1816166
청도사랑점,경상북도 청도군 화양읍 청화1길 16-15,35.64662334,128.7311976
교동코아루점,경상북도 김천시 삼락택지길 132,36.14277735,128.0992831
왜관수자인점,경상북도 칠곡군 왜관읍 석전로7길 9,36.00134813,128.4084315
영주오거리점,경상북도 영주시 구성로 341,36.82246011,128.6237692
김천대신점,경상북도 김천시 신양2길 32,36.1355425,128.1164627
구미옥계이편한점,경상북도 구미시 산호대로39길 25,36.14063423,128.4342756
동천베스트점,경상북도 경주시 양정로 216,35.85183624,129.2243649
영천보성스타점,경상북도 영천시 망정1길 138,35.97964153,128.9513636
경산대평점,경상북도 경산시 경안로67길 4,35.83655944,128.7329807
청도이서점,경상북도 청도군 이서면 학산길 67,35.66650683,128.6676028
포항해도파크점,경상북도 포항시 남구 해동로72번길 19,36.02628624,129.3747299
진량점,경상북도 경산시 진량읍 공단2로 39,35.87171123,128.823356
포항대도중앙점,경상북도 포항시 남구 상공로32번길 36,36.0115493,129.359865
풍기IC점,경상북도 영주시 봉현면 소백로 1755,36.85788763,128.5264234
칠곡왜관점,경상북도 칠곡군 왜관읍 중앙로1길 13-1,35.99505034,128.3969862
경산창신무학점,경상북도 경산시 진량읍 금호강변로 820,35.90599357,128.8212072
김천시청점,경상북도 김천시 시청2길 1,36.13881648,128.1141008
울진케이블카점,경상북도 울진군 근남면 엑스포로 25,36.96872343,129.4010827
영천동길점,경상북도 영천시 신녕면 치산관광길 5,36.06372218,128.7302642
문경중학교점,경상북도 문경시 중앙로 241-1,36.6055023,128.2052704
안동바이오점,경상북도 안동시 풍산읍 산업단지길 132,36.59912599,128.5447451
구미옥계토담점,경상북도 구미시 옥계남로 73,36.13552982,128.4250921
경주황오사랑점,경상북도 경주시 원효로 171,35.84187033,129.2197177
포항해도코리아점,경상북도 포항시 남구 문예로 125,36.01794064,129.3676515
예천호반1차점,경상북도 예천군 호명면 행복로 215,36.57875847,128.4886088
포항장성한빛점,경상북도 포항시 북구 법원로116번길 32,36.08464475,129.3892353
경주성건화랑로점,경상북도 경주시 화랑로 20,35.8445908,129.2028673
포항연일대로점,경상북도 포항시 남구 연일읍 연일중앙로 18,35.99733993,129.3460017
포항두호아이파크점,경상북도 포항시 북구 학전로111번길 14-1,36.06317782,129.3743614
포항원리점,경상북도 포항시 남구 오천읍 남원로 85-11,35.96995708,129.4006047
포항양덕타운점,경상북도 포항시 북구 양덕로44번길 45,36.0829059,129.4069578
영주가흥로또점,경상북도 영주시 대학로 144,36.80964655,128.6096335
포항월포푸른빛점,경상북도 포항시 북구 청하면 해안로 2342,36.20121169,129.369354
경산산업단지점,경상북도 경산시 진량읍 공단5로30길 9-2,35.85785577,128.8367424
경주건천공단점,경상북도 경주시 건천읍 용명공단길 173-84,35.86957716,129.1118146
안동용상원룸점,경상북도 안동시 마들3길 17-1,36.55357329,128.7584379
포항원동스타점,경상북도 포항시 남구 오천읍 냉천로320번길 19,35.9660362,129.4068102
안동소유메트로점,경상북도 안동시 풍천면 천년숲동로 10-13,36.57194737,128.5075155
포항상도점,경상북도 포항시 남구 상도로66번길 5,36.01447178,129.3556666
청송진보점,경상북도 청송군 진보면 진보로 67,36.53109405,129.0397698
포항장성행복점,경상북도 포항시 북구 법원로97번길 16,36.08374152,129.3839567
포항장성현대점,경상북도 포항시 북구 천마로71번길 21,36.08287926,129.394589
경산공단대로점,경상북도 경산시 진량읍 공단6로 185,35.87562268,128.8247032
포항성모병원점,경상북도 포항시 남구 대잠동길 17,36.01583868,129.3398932
포항학잠점,경상북도 포항시 북구 양학로34번길 3,36.02710555,129.3502136
고령대가야점,경상북도 고령군 대가야읍 대가야로 1091,35.71386846,128.2587838
경주건천세기점,경상북도 경주시 건천읍 단석로 2048,35.85088229,129.1061954
경주황오점,경상북도 경주시 원효로 145,35.84194501,129.2167966
경주황남스타점,경상북도 경주시 포석로 1069,35.8364942,129.2094635
경산옥산스타점,경상북도 경산시 경산로40길 4-2,35.82554898,128.7264382
문경제일병원점,경상북도 문경시 당교3길 31,36.58497306,128.188487
경주입실원룸점,경상북도 경주시 외동읍 신기앞길 59-21,35.7122563,129.3286814
칠곡북삼점,경상북도 칠곡군 북삼읍 금오대로1길 8,36.07030293,128.3467733
안동안막점,경상북도 안동시 퇴계로 244-4,36.57819755,128.7334369
경산진량원룸점,경상북도 경산시 진량읍 공단1로1길 84,35.87436104,128.8233612
구미진평삼성점,경상북도 구미시 진평길 91,36.10470461,128.4176956
대구대센타점,경상북도 경산시 진량읍 대구대로 260,35.89679742,128.8513862
경북전문대자주점,경상북도 영주시 대학로 77,36.80700864,128.6161351
구미송정점,경상북도 구미시 신시로10길 87-14,36.11610189,128.3485075
울진점,경상북도 울진군 울진읍 울진중앙로 74-1,36.98875266,129.3989675
울진후포점,경상북도 울진군 후포면 울진대게로 145,36.68138569,129.4550936
상주함창점,경상북도 상주시 함창읍 함령길 123,36.5711136,128.1817606
구미지산대로점,경상북도 구미시 고아읍 선산대로 211,36.14871847,128.3489184
안동강변이편한점,경상북도 안동시 중평길 107-22,36.55566853,128.7506166
구미광평스타점,경상북도 구미시 박정희로25길 8-3,36.10948354,128.3556091
구미시청대로점,경상북도 구미시 송정대로 54,36.11759108,128.3446816
경산하양메가박스점,경상북도 경산시 하양읍 대경로 761-1,35.9133628,128.8230228
경주석장원룸점,경상북도 경주시 석장길 45,35.86075168,129.1919178
구미골드클래스점,경상북도 구미시 산동읍 신당3로 43,36.15637147,128.4290611
원리스타점,경상북도 포항시 남구 오천읍 냉천로298번길 34,35.96815466,129.4059942
안동대학로점,경상북도 안동시 송천1길 146-15,36.54505347,128.7949332
경주황오행복점,경상북도 경주시 원효로 207-1,35.84166762,129.2236994
성주용암점,경상북도 성주군 용암면 상성로 3,35.83575376,128.3368282
외동연안점,경상북도 경주시 외동읍 연안개곡2길 12-1,35.72883148,129.3220815
구미진평센터점,경상북도 구미시 인동16길 23-3,36.09784074,36.09784074
안동과학대점,경상북도 안동시 서후면 귀여리길 16,36.58859152,128.6522904
칠곡왜관대로점,경상북도 칠곡군 약목면 칠곡대로 1107,36.0038057,128.3903857
경산중방점,경상북도 경산시 성암로9길 21,35.82450865,128.7210833
대구한의대기숙사점,경상북도 경산시 한의대로 1,35.79399983,128.7773393
영천창신점,경상북도 영천시 언하공단로 98,35.98611844,128.9529163
영주대성점,경상북도 영주시 대학로 9,36.81000911,128.6231414
구미원평중앙점,경상북도 구미시 금오시장로 31,36.12751315,128.3419475
경산중방센터점,경상북도 경산시 서상길 87,35.81956666,128.7334552
구미오태센터점,경상북도 구미시 금오대로14길 4,36.07126791,128.3496751
경주내남점,경상북도 경주시 내남면 내외로 749,35.71515672,129.2575471
구미인의점,경상북도 구미시 인동19길 13-1,36.09899095,128.4277605
안동태화사랑점,경상북도 안동시 태화중앙로 49,36.55886329,128.7101636
구미테크노밸리점,경상북도 구미시 구미대로 350-27,36.11925015,128.3657287
포항대도타운점,경상북도 포항시 남구 대해로114번길 27,36.01883595,129.3626305
칠곡왜관희망점,경상북도 칠곡군 왜관읍 석전로10길 2,36.0018972,128.4112851
신영주점,경상북도 영주시 지천로 109,36.81006704,128.6189503
구미옥계드림점,경상북도 구미시 산호대로32길 5,36.13590055,128.4222053
영주가흥대동점,경상북도 영주시 대동로31번길 40,36.81846763,128.6063969
구미봉곡점,경상북도 구미시 봉곡로18길 35,36.15136412,128.3146237
영덕삼사해상공원점,경상북도 영덕군 강구면 해상공원길 79-1,36.34957657,129.3841576
경산사동점,경상북도 경산시 원효로36길 23,35.81779109,128.7552837
구미형곡대로점,경상북도 구미시 형곡로 47,36.11590785,128.3343659
황금점,경상북도 영천시 미륵4길 7,35.97260386,128.9489175
구미신평대로점,경상북도 구미시 수출대로1길 55,36.11588769,128.3659352
고령쌍림점,경상북도 고령군 쌍림면 대가야로 637,35.68196634,128.2429046
포항양포점,경상북도 포항시 남구 장기면 동해안로 3261,35.87818849,129.5166911
영덕장사휴게소점,경상북도 영덕군 남정면 동해대로 3763,36.29565871,129.3763244
영천윤성점,경상북도 영천시 금호읍 원제2길 14,35.94237827,128.89929
포항죽도동점,경상북도 포항시 북구 죽도로28번길 7,36.03325419,129.3635557
시래대로점,경상북도 경주시 산업로 2980,35.77332364,129.302623
영덕고래불해변점,경상북도 영덕군 병곡면 병곡1길 25-6,36.60449439,129.4152218
구미진평중앙점,경상북도 구미시 인동남길 134,36.09561422,128.429408
구미황상대박점,경상북도 구미시 인동중앙로11길 10-1,36.10907176,128.4214508
구미인의주공점,경상북도 구미시 인동18길 32-30,36.09693112,128.4215081
구미진평스타점,경상북도 구미시 인동14길 28,36.09831541,128.4225594
고령다산공단점,경상북도 고령군 다산면 다산산단로 163,35.79219628,35.79219628
칠곡북삼제일점,경상북도 칠곡군 북삼읍 인평중앙로 66,36.06533577,128.3439873
경산하양점,경상북도 경산시 하양읍 하양로 90,35.91255932,128.8179401
구미오태점,경상북도 구미시 금오대로22길 29-26,36.0702227,128.3556987
영덕축산점,경상북도 영덕군 축산면 축산항길 32,36.508255,129.4464656
경주대릉원점,경상북도 경주시 첨성로 127,35.83430823,129.2153075
문성스타점,경상북도 구미시 고아읍 들성로11길 22,36.16314178,128.3479931
칠곡석적우방점,경상북도 칠곡군 석적읍 석적로 955-19,36.07461667,128.3917901
포항유강용진점,경상북도 포항시 남구 연일읍 유강길10번길 27,36.00546786,129.3218045
포항대잠원룸점,경상북도 포항시 남구 대이로5번길 25,36.01463988,129.3423245
포항중앙제일점,경상북도 포항시 북구 불종로 65-1,36.0383617,129.3669393
문경점촌에스더점,경상북도 문경시 돈달로 67,36.59799621,36.59799621
성주산업단지점,경상북도 성주군 성주읍 성주산업단지로3길 76-23,35.94065082,128.2919739
포항흥해약성점,경상북도 포항시 북구 흥해읍 동해대로1586번길 36,36.11345866,129.3456482
포항해동로점,경상북도 포항시 북구 해동로 299,36.04577605,129.3711292
영대학생회관점,경상북도 경산시 대학로 280,35.83050104,128.7521944
안동옥동타운점,경상북도 안동시 옥동2길 38,36.55984451,128.7012133
안동옥동삼성점,경상북도 안동시 옥광1길 17,36.56275248,128.7047698
경산자인센터점,경상북도 경산시 자인면 북사로 23,35.82260687,128.8234904
경산와촌대로점,경상북도 경산시 와촌면 삽살개공원길 1,35.95688727,128.8016022
영덕축산점,경상북도 영덕군 축산면 영덕대게로 2094-1,36.50829258,129.4433629
구미산동대로점,경상북도 구미시 산동읍 산호대로 1133,36.13728094,128.4538573
포항IC점,경상북도 포항시 북구 흥해읍 새마을로 340,36.04577113,129.3275273
구미인동로데오점,경상북도 구미시 인동중앙로3길 34,36.10908114,128.418774
영천청통대박점,경상북도 영천시 청통면 금송로 1040,35.99703099,128.8202533
경주동천로점,경상북도 경주시 동천로78번길 1,35.85490319,129.2267591
포항장량체육관,경상북도 포항시 북구 장량로 55,36.08281161,129.3864385
구미형곡중앙점,경상북도 구미시 형곡로41길 11,36.10977893,128.3408044
칠곡북삼인평점,경상북도 칠곡군 북삼읍 금오대로8길 13,36.06920673,128.3487112
구미사곡행복점,경상북도 구미시 상사동로 110,36.09456546,128.3591733
안동용상주공점,경상북도 안동시 경동로 975,36.55353139,128.760772
구미도량점,경상북도 구미시 문장로 76,36.14013987,128.3324797
영덕그랜드비치점,경상북도 영덕군 강구면 동해대로 4288,36.34089159,129.381609
구미진평미래점,경상북도 구미시 인동26길 57-4,36.09253005,128.4248383
포항장성럭키점,경상북도 포항시 북구 삼흥로32번길 12,36.06524961,129.3807245
포항장량중앙점,경상북도 포항시 북구 천마로89번길 5,36.08447673,129.3959385
구미금오산카페점,경상북도 구미시 금오산로 176-2,36.12410673,128.325602
울진후포마린점,경상북도 울진군 후포면 후포삼율로 90,36.67800283,129.441314
경주황성신흥점,경상북도 경주시 용담로92번길 53-8,35.86897541,129.2140096
포항해도스타점,경상북도 포항시 남구 해동로 46,36.023543,129.3734619
포항송라점,경상북도 포항시 북구 송라면 동해대로 2939-1,36.22785728,129.3593516
영천완산중앙점,경상북도 영천시 완산중앙3길 30,35.96257218,128.9375006
김천산업단지점,경상북도 김천시 공단로 278,36.14637829,128.1232574
예천동일스위트점,경상북도 예천군 호명면 행복로 177,36.57857939,128.4839034
포항해도센트럴점,경상북도 포항시 남구 중앙로 146,36.02604699,36.02604699
영주카페점,경상북도 영주시 중앙로 115,36.82541573,128.6255307
구미선산교리점,경상북도 구미시 선산읍 동교5길 2,36.24790271,128.303327
구미인의타운점,경상북도 구미시 여헌로7길 22,36.10521629,128.4234183
김천의료원점,경상북도 김천시 모암길 24,36.12267132,128.1260087
영천시청별빛점,경상북도 영천시 시청로 27,35.97308876,128.9376803
경주용강스타점,경상북도 경주시 소금강로 19,35.85999365,129.2225085
경주성건미래점,경상북도 경주시 금성로 347,35.8488425,129.2066953
영덕점,경상북도 영덕군 영덕읍 덕곡2길 30-1,36.4141877,129.3711878
감포푸른빛점,경상북도 경주시 감포읍 동해안로 2500,35.82529168,129.5097744
위덕대학사마을점,경상북도 경주시 강동면 공정길 33-4,36.0033,129.2815614
경주읍성점,경상북도 경주시 북성로 111,35.84729794,129.2141884
영대온누리점,경상북도 경산시 청운1로 11-2,35.83817205,128.7520676
문경점촌애플점,경상북도 문경시 신흥로 193,36.59797945,128.2038869
김천혁신에코점,경상북도 김천시 용전1로 9,36.11903659,128.1837236
포항청하대로점,경상북도 포항시 북구 청하면 동해대로 2484,36.18846493,129.3482422
고령장기로또점,경상북도 고령군 대가야읍 일량로 51,35.72443699,128.2730108
김천용두점,경상북도 김천시 용암로 22,36.12134425,128.1280506
울진죽변원룸점,경상북도 울진군 죽변면 죽변북로 78-45,37.06525387,129.416518
포항원리스타점,경상북도 포항시 남구 오천읍 냉천로 298,35.96831859,129.4096889
경산하양청구점,경상북도 경산시 하양읍 하양로33길 6,35.91855473,128.8242733
구미형곡형일점,경상북도 구미시 형곡로 80,36.11399436,36.11399436
청도로컬푸드IC점,경상북도 청도군 청도읍 새마을로 1352,35.652012,128.7504732
구미원호한누리점,경상북도 구미시 고아읍 문장로22길 33,36.15044314,128.3319342
구미인동중앙점,경상북도 구미시 인동8길 6,36.10243546,128.4222372
안동풍산점,경상북도 안동시 풍산읍 풍산태사로 1023-2,36.5790258,128.5704495
안동동부점,경상북도 안동시 동흥1길 23,36.56481014,128.7341594
문경온천힐링점,경상북도 문경시 문경읍 여우목로 7,36.73114146,128.1090818
포항공단점,경상북도 포항시 남구 대송로 290,36.00281612,129.3811769
포항도구대박점,경상북도 포항시 남구 동해면 일월로 142-1,35.98787101,129.4486381
포항양덕삼구2차점,경상북도 포항시 북구 장량중앙로 40,36.09043148,129.3837076
안동광명점,경상북도 안동시 안기천로 87,36.56519325,128.7171146
상주귀빈점,경상북도 상주시 왕산로 310,36.41940795,36.41940795
구미선산점,경상북도 구미시 선산읍 남문로 47-2,36.24199562,128.3012347
문경마성점,경상북도 문경시 마성면 문경대로 1754,36.69245843,128.1216166
경주용강센타점,경상북도 경주시 토용길6번길 10,35.86271315,129.2236243
칠곡왜관스타점,경상북도 칠곡군 왜관읍 달오3길 8,35.97896294,128.3993896
약목대로점,경상북도 칠곡군 약목면 칠곡대로 1042,36.00899035,128.3869502
경주터미널점,경상북도 경주시 태종로 695,35.8387282,129.2041955
경주건천터미널점,경상북도 경주시 건천읍 내서로 1074,35.8521891,129.1003129
경주노서중앙점,경상북도 경주시 원효로 20,35.84221201,129.2028092
경북과학대점,경상북도 칠곡군 기산면 지산로 634,35.98319461,128.345682
경산중방스타점,경상북도 경산시 중앙로14길 10,35.82169672,128.7344487
포항용흥점,경상북도 포항시 북구 용당로 30,36.0306858,129.3579859
울진백암온천점,경상북도 울진군 온정면 백암온천로 1275,36.72218247,129.343733
영덕강구용진점,경상북도 영덕군 강구면 영덕대게로 40,36.35988868,129.3831592
칠곡왜관태양점,경상북도 칠곡군 왜관읍 칠곡대로 1893,35.97401362,128.4334721
구미인동원룸점,경상북도 구미시 진평길 17,36.10029116,128.4220147
왜관센터점,경상북도 칠곡군 왜관읍 전원3길 1,35.98301117,128.3989886
구미원평분수점,경상북도 구미시 구미중앙로13길 14,36.12968414,128.3327467
영덕영해점,경상북도 영덕군 영해면 예주시장길 34,36.539276,129.4077895
사랑혜영점,경상북도 경산시 삼풍로4길 14,35.82176807,128.7563728
칠곡북삼중앙점,경상북도 칠곡군 북삼읍 인평중앙로 95,36.06798394,128.344565
대구미래대점,경상북도 경산시 박물관로9길 3,35.81535875,128.7636487
김천덕곡점,경상북도 김천시 영남대로 2035,36.11754923,128.1516833
경주동국대점,경상북도 경주시 금성로 404,35.8537239,129.207046
영주가흥현대점,경상북도 영주시 신재로12번길 67,36.83395492,128.6106896
7번만남의광장점,경상북도 영덕군 남정면 동해대로 3798,36.29912883,129.3778438
구미가톨릭병원점,경상북도 구미시 야은로 483,36.13490373,128.3355797
경주안강행운점,경상북도 경주시 안강읍 화전중앙길 30,35.99100462,129.2151004
경산정평점,경상북도 경산시 대학로16길 29,35.83129128,128.7307518
구미봉곡중앙점,경상북도 구미시 봉곡남로14길 9-9,36.14862938,128.3126458
칠곡석적사랑점,경상북도 칠곡군 석적읍 동중리5길 20,36.07521362,128.4152636
예천동부점,경상북도 예천군 예천읍 효자로 171-3,36.66112485,128.4603474
경산옥산파워점,경상북도 경산시 성암로 13,35.82209655,128.719003
문경점촌이레점,경상북도 문경시 신흥로 119,36.59227239,128.1999267
울진연호점,경상북도 울진군 울진읍 읍내로 49-2,36.99193926,129.4038225
송정신시로점,경상북도 구미시 신시로10길 63,36.11646134,128.3457653
청송진보대로점,경상북도 청송군 진보면 진보로 184,36.5288163,129.0518437
영진글로벌생활관점,경상북도 칠곡군 지천면 금송로 60,35.9476083,128.4639544
영천북안터미널점,경상북도 영천시 북안면 운북로 2032-1,35.91868686,129.0088591
포항상도영암점,경상북도 포항시 남구 상대로 118,36.01359324,129.3592346
안동용상별빛점,경상북도 안동시 경동로 874,36.55890742,128.7514857
칠곡관호점,경상북도 칠곡군 약목면 관호8길 17-1,36.00189751,128.3895888
경주동천사랑점,경상북도 경주시 초당길151번길 16,35.84934281,129.2302381
김천평화원룸점,경상북도 김천시 평화장미길 7,36.12688007,128.1174498
대구대종합복지관점,경상북도 경산시 진량읍 대구대로 201,35.90452787,128.8428279
포항원동프라자점,경상북도 포항시 남구 오천읍 원동로 109,35.97292455,129.4019432
영천천문로점,경상북도 영천시 화북면 천문로 2118,36.10069245,128.9118299
북삼인평대로점,경상북도 칠곡군 북삼읍 금오대로2길 40,36.06682364,128.3499663
경산우미린점,경상북도 경산시 압량읍 압독2로 37,35.84118155,35.84118155
영양점,경상북도 영양군 영양읍 중앙로 161,36.66783521,129.1149673
황상대로점,경상북도 구미시 수출대로 537,36.11091075,128.4239042
영양동부점,경상북도 영양군 영양읍 영양창수로 125,36.6617529,129.1273514
경주주상절리점,경상북도 경주시 양남면 동해안로 655,35.7006087,129.4707589
포항흥해성곡점,경상북도 포항시 북구 흥해읍 도음로 965-2,36.0790291,129.3394547
경산힐스테이트점,경상북도 경산시 펜타힐즈2로 9,35.82656661,128.7160662
문경모전드림점,경상북도 문경시 모전로 85-3,36.58873796,128.1898931
영주휴천별빛점,경상북도 영주시 지천로 61,36.80582045,128.619342
안동대해스파랜드점,경상북도 안동시 송현길 100,36.57491553,128.6914834
칠곡동명대로점,경상북도 칠곡군 동명면 경북대로 8,35.96206319,128.5517999
팔공휴게소점,경상북도 칠곡군 동명면 기성3길 73,36.00188477,128.6020247
봉화점,경상북도 봉화군 봉화읍 내성로 141,36.89481241,128.7389795
경주현곡별빛점,경상북도 경주시 현곡면 안현로 44,35.87115142,129.2037669
석계대로점,경상북도 영천시 고경면 호국로 1457,35.99640068,129.0856652
포항흥해대로점,경상북도 포항시 북구 흥해읍 소티재로 398,36.08439265,129.3425657
구미황상점,경상북도 구미시 검성로 32-10,36.11344601,128.4257062
포항초곡점,경상북도 포항시 북구 흥해읍 초곡지구로58번길 80,36.09668056,129.3308816
포항죽도최고점,경상북도 포항시 북구 죽도로40번길 56,36.02913649,129.361887
문경점촌대로점,경상북도 문경시 남산로 46,36.59084525,128.201823
성주월항점,경상북도 성주군 월항면 월항로 363,35.96087735,128.3025361
경주용황휴포레점,경상북도 경주시 용황로7길 8,35.88494917,129.2261148
