Branch,Location,Latitude,Longitude
서창그린점,경상남도 양산시 서창동1길 5,35.41138673,129.1678354
율하대로점,경상남도 김해시 율하2로 86,35.17108755,128.8108854
마산댓거리점,경상남도 창원시 마산합포구 월영동서로 15,35.17958364,128.5599321
김해대성점,경상남도 김해시 가락로 167-6,35.24085383,128.8784256
의령도서관점,경상남도 의령군 의령읍 의병로25길 13,35.31918826,128.2664398
감계힐스4차점,경상남도 창원시 의창구 북면 감계로 233,35.30179137,128.5989167
창원대산점,경상남도 창원시 의창구 대산면 주남로 574-3,35.33495563,128.7086345
반지대동점,경상남도 창원시 성산구 창원천로 292,35.24498192,128.6699095
다랭이마을점,경상남도 남해군 남면 남면로 946-2,34.7283438,127.8735178
장평덕산점,경상남도 거제시 장평2로 19,34.88836553,128.6097408
밀양송림점,경상남도 밀양시 삼문중앙로 48,35.48557085,128.7571221
대방점,경상남도 창원시 성산구 가양로124번길 5-12,35.20874524,128.7079097
거제다숲점,경상남도 거제시 상동7길 24,34.87007182,128.6332425
진영래온빌점,경상남도 김해시 진영읍 진영로136번길 14-4,35.30252259,128.7269893
마산회성점,경상남도 창원시 마산회원구 회성남10길 6,35.23364725,128.5587872
창원다은2점,경상남도 창원시 성산구 성산패총로 170,35.20547341,128.6875195
용원풍림점,경상남도 창원시 진해구 안청북로 39,35.10601379,128.8069057
마산일우점,경상남도 창원시 마산회원구 석전북2길 64,35.23198602,128.569026
진주북장대로점,경상남도 진주시 북장대로 62,35.19561209,128.0734527
김해삼계서희점,경상남도 김해시 해반천로 280,35.27313587,128.8654851
거창여고점,경상남도 거창군 거창읍 죽전1길 56,35.69147007,127.9090409
한내공단점,경상남도 거제시 연초면 연하해안로 711,34.9254392,128.6068518
사천일등점,경상남도 사천시 사천읍 선인길 27,35.07993223,128.095237
양산석호점,경상남도 양산시 덕명로 320,35.39667815,129.1639576
삼호북부점,경상남도 양산시 서창로 241-3,35.41978931,129.1759837
초전힐스테이트점,경상남도 진주시 초북로 95,35.21279611,128.1063428
장유율곡마을점,경상남도 김해시 율하2로 20,35.17540092,128.8061416
LG전자창원3점,경상남도 창원시 성산구 공단로473번길 33,35.20652486,128.6736572
함양안의점,경상남도 함양군 안의면 광풍로 130,35.62812673,127.8120127
마산세정점,경상남도 창원시 마산합포구 동서동2길 60,35.20196238,128.5741868
우성행복점,경상남도 양산시 덕계서로 191-6,35.37173216,129.1475876
창원가로수길점,경상남도 창원시 성산구 용호로 105,35.23754442,128.6829668
진주휴먼빌점,경상남도 진주시 내동면 순환로 425-61,35.16204625,128.0668362
석전금강점,경상남도 창원시 마산회원구 석전동9길 31,35.2334051,128.5758365
편의점,경상남도 창원시 의창구 의창대로289번길 11,35.26273296,128.6291824
신진주시티점,경상남도 진주시 개양로 100,35.15509468,128.1164206
김해삼계점,경상남도 김해시 삼계중앙로 39,35.26084878,128.8694098
봉암재미점,경상남도 창원시 마산회원구 봉암공단5길 47,35.2161286,128.5973971
거제고현점,경상남도 거제시 거제중앙로27길 6,34.88882428,128.6223913
남지유채점,경상남도 창녕군 남지읍 남지중앙로 8-2,35.39009401,128.4702285
산양일주로점,경상남도 통영시 미수로 35,34.82200286,128.3948284
메트로석전점,경상남도 창원시 마산회원구 석전남10길 25,35.22808363,128.5726899
창원유니1단지점,경상남도 창원시 의창구 중동로 34,35.25470779,128.6262083
트리비앙점,경상남도 창원시 성산구 원이대로 495,35.23334155,128.673725
창원반딧불점,경상남도 창원시 성산구 반지로 29,35.24127298,128.6608254
편의점,경상남도 창원시 성산구 마디미로 39,35.22100865,128.6836521
창원경상점,경상남도 창원시 의창구 소계로 117,35.25908245,128.5971187
하대상아점,경상남도 진주시 하대로 83,35.19328448,128.1207797
안동한일점,경상남도 김해시 삼안로131번길 14,35.23995131,128.9138821
진례IC점,경상남도 김해시 진영읍 서부로 313,35.27188625,128.7603495
진해해군점,경상남도 창원시 진해구 여명로 1,35.15339609,35.15339609
마산자산길,경상남도 창원시 마산합포구 자산삼거리로 86,35.20742222,128.5651973
밀양호텔점,경상남도 밀양시 가곡7길 5-1,35.47460886,128.7673221
의령중동점,경상남도 의령군 의령읍 의병로 238-1,35.31980916,128.2628124
사이언스파크점,경상남도 창원시 의창구 창원대로18번길 22,35.2517019,128.6039766
마산중앙점,경상남도 창원시 마산합포구 창동거리길 20,35.20667598,128.5743628
사림미래점,경상남도 창원시 의창구 사림로57번길 4-2,35.24704882,128.6791347
거창보고점,경상남도 거창군 거창읍 거열로1길 25,35.69181635,127.9141563
창원코아점,경상남도 창원시 성산구 용지로113번길 7,35.22628645,128.6780388
거창푸르지오,경상남도 거창군 거창읍 송정2길 33,35.68210642,127.8996167
김해힐스테이트점,경상남도 김해시 관동로27번길 40,35.17773654,128.8100511
마산새롬점,경상남도 창원시 마산합포구 수산1길 181,35.20303513,128.5798503
경상대기숙사점,경상남도 진주시 가좌길29번길 54,35.1584713,128.1005204
창원은아점,경상남도 창원시 성산구 원이대로883번길 2,35.20791176,128.6946241
평거LH점,경상남도 진주시 진양호로145번길 3,35.16919162,128.0550188
성산대방점,경상남도 창원시 성산구 가양로124번길 1,35.20924606,128.7070463
창원은아점,경상남도 창원시 성산구 원이대로883번길 2,35.20791176,128.6946241
양산평산점,경상남도 양산시 평산로 15,35.38111618,129.1531684
진주상대로점,경상남도 진주시 상대로 33-1,35.1843471,128.1157705
무학자이점,경상남도 창원시 마산합포구 노산서18길 19,35.21502772,128.5695776
진주휴먼빌점,경상남도 진주시 초북로 77,35.21355243,128.1073433
부산경마1층점,경상남도 김해시 가락대로 929-1,35.15634674,128.8722698
편의점,경상남도 창원시 마산회원구 내서읍 삼계3길 5,35.23167879,128.5041171
장유팔판마을점,경상남도 김해시 덕정로34번길 33,35.17799977,128.7906761
동대만점,경상남도 남해군 창선면 동부대로 2419,34.87211693,128.0089447
창원무동점,경상남도 창원시 의창구 북면 무동서로 24,35.31908094,128.5803035
내동삼성점,경상남도 김해시 경원로 83,35.2369709,128.8693966
장유덕산아내점,경상남도 김해시 대청로 237,35.19381987,128.7920043
호계사거리점,경상남도 창원시 마산회원구 내서읍 호원로 228-25,35.25367021,128.5218909
산청덕산점,경상남도 산청군 시천면 남명로 203,35.27735919,127.838912
통영바다드림점,경상남도 통영시 광도면 죽림해안로 160,34.87692109,128.4217161
남해유림점,경상남도 남해군 남해읍 화전로 141,34.84389993,127.8944561
시티프라디움점,경상남도 진주시 진주역로 114,35.15171479,128.115867
하대국제점,경상남도 진주시 하대로 24,35.19422739,128.1152245
하동전도점,경상남도 하동군 금남면 섬진강대로 984,34.99763198,127.8083169
성산귀산점,경상남도 창원시 성산구 삼귀로 369,35.16347979,128.6076047
함양중앙점,경상남도 함양군 함양읍 용평중앙길 6,35.51840291,127.7276276
합포중앙점,경상남도 창원시 마산합포구 315대로 126,35.19029581,128.5631241
두산기숙사점,경상남도 창원시 성산구 두산볼보로 55,35.19003191,128.6047717
율하센터점,경상남도 김해시 율하6로 56,35.17183647,128.8241322
율하스타점,경상남도 김해시 율하숲길 16,35.17051425,128.8237127
진주라온시티점,경상남도 진주시 에나로128번길 29,35.17637419,128.1447985
한국전기연구원점,경상남도 창원시 성산구 전기의길 12,35.18724639,128.7155959
밀양한신점,경상남도 밀양시 창밀로 3530,35.50502353,128.7321056
장유경동점,경상남도 김해시 장유로334번길 9,35.19626519,128.8160661
고성하이점,경상남도 고성군 하이면 남일로 414,34.92848155,128.1202918
성산신촌로점,경상남도 창원시 성산구 신촌로 83,35.20226914,128.628584
진주혁신부영점,경상남도 진주시 영천강로 60,35.16924373,128.1371013
진주지수점,경상남도 진주시 지수면 지수로 472,35.2336903,128.2695768
화개장터점,경상남도 하동군 화개면 화개로 18-4,35.1899484,127.623939
통영성우점,경상남도 통영시 광도면 안정1길 53,34.94635579,128.4102364
진주일반성점,경상남도 진주시 일반성면 동부로 1959,35.17129504,128.2766713
팔만대장경점,경상남도 합천군 가야면 가야산로 1742-17,35.79225251,128.0885677
마산칸타빌점,경상남도 창원시 마산합포구 합포동6길 8,35.2114892,128.5857316
밀양송진점,경상남도 밀양시 삼랑진읍 삼랑진로 194,35.39448682,128.8363866
마산무학여중고점,경상남도 창원시 마산회원구 회원동33길 25-23,35.222087,128.5750535
진주미라주점,경상남도 진주시 진주대로891번길 56,35.18373063,128.0877269
김해삼정청구점,경상남도 김해시 김해대로2471번길 8,35.22867191,128.8974091
창원시티세븐점,경상남도 창원시 성산구 원이대로 320,35.23967617,35.23967617
양산세신점,경상남도 양산시 둘넘길 3,35.41026506,35.41026506
사천용장군점,경상남도 사천시 용현면 사천대로 934,35.00364842,128.0549735
통영인평LH점,경상남도 통영시 평인일주로 84,34.84170388,34.84170388
내동한진점,경상남도 김해시 평전로 219,35.24680004,35.24680004
의령신반점,경상남도 의령군 부림면 대한로 1730,35.46451282,35.46451282
백천센타점,경상북도 경산시 압량읍 조산로5길 28,35.84610166,128.7581203
이동센타점,경상북도 포항시 남구 포스코대로 127,36.02604025,129.3399328
영덕터미널점,경상북도 영덕군 영덕읍 덕곡천길 94,36.41409534,129.3721674
포항세명점,경상북도 포항시 남구 희망대로659번길 69,36.01624421,129.3495402
자인공단점,경상북도 경산시 자인면 일연로 186,35.82757797,128.8161708
안동법원점,경상북도 안동시 강남5길 40,36.55077972,128.7339262
LG전자구미1점,경상북도 구미시 수출대로 168,36.11037945,128.3836482
구미인의점,경상북도 구미시 인동15길 14,36.10012115,128.426756
구미점보점,경상북도 구미시 고아읍 문장로22길 20,36.15103487,128.3330591
군위점,경상북도 군위군 군위읍 중앙길 38,36.23186429,128.5672389
용강삼거리점,경상북도 경주시 유림로13번길 150,35.8781861,129.2255787
포항용흥우방점,경상북도 포항시 북구 대안길 57,36.04124296,129.3512761
옥산센터점,경상북도 경산시 경산로44길 8,35.82716419,128.726132
인동로데오점,경상북도 구미시 인동중앙로3길 29,36.10856873,128.4183936
문경중앙점,경상북도 문경시 신흥로 161-9,36.59563979,128.2018131
영천무궁화점,경상북도 영천시 충효로 97,35.97464697,128.9389628
영주남산점,경상북도 영주시 구성로 154,36.80698594,128.6290791
동천중앙점,경상북도 경주시 초당길133번길 14-1,35.84821797,129.2318258
구미형곡로점,경상북도 구미시 형곡로 59-1,36.11541604,128.3329642
용상시장점,경상북도 안동시 경동로 866,36.55942565,128.7507646
구미구포점,경상북도 구미시 옥계2공단로 248-4,36.12786601,128.4156297
원평라이프점,경상북도 구미시 구미중앙로35길 27,36.1250021,128.3469803
충효대우점,경상북도 경주시 충효녹지길 142,35.84510077,129.1759315
칠곡가산점,경상북도 칠곡군 가산면 경북대로 1465,36.07649644,128.539042
영주부영점,경상북도 영주시 대동로13번길 22,36.81711956,128.603898
충효대로점,경상북도 경주시 태종로 458,35.84323921,129.1801104
영천대로점,경상북도 영천시 금호읍 금호로 492,35.95006902,128.9061166
상모센터점,경상북도 구미시 상사서로10길 21,36.09187477,128.3577729
사동부영점,경상북도 경산시 백양로 181,35.81191291,128.7612477
영천청통점,경상북도 영천시 청통면 금송로 968,35.99118826,128.8232316
경주구정점,경상북도 경주시 구정1길 6,35.77746542,129.2980011
구미문성점,경상북도 구미시 고아읍 들성로7길 21,36.16331401,128.3445371
성주용신점,경상북도 성주군 선남면 도성3길 2,35.88227374,128.3727323
북군점,경상북도 경주시 북군길 15,35.85205304,129.2634914
포항IC점,경상북도 포항시 북구 흥해읍 새마을로 340,36.04577113,129.3275273
울진새마실점,경상북도 울진군 울진읍 새마실로 13-3,36.99779736,129.4029753
구미공단점,경상북도 구미시 1공단로7길 86-1,36.10995677,128.3776815
임당공원점,경상북도 경산시 둥지로 61,35.84221559,128.7511648
후포삼율점,경상북도 울진군 후포면 후포삼율로 98,36.6786914,129.441752
용상시장점,경상북도 안동시 경동로 866,36.55942565,128.7507646
봉곡스타점,경상북도 구미시 봉곡남로17길 31,36.15259304,36.15259304
북영천IC점,경상북도 영천시 천문로 927,36.01732074,128.9287853
울진연호로점,경상북도 울진군 울진읍 읍내8길 45,36.99502219,129.4037219
포항시청점,경상북도 포항시 남구 대이로 58,36.02046529,129.3412141
포항영일대점,경상북도 포항시 북구 해안로 117,36.0592055,129.3788874
문덕파크점,경상북도 포항시 남구 오천읍 철강로 669,35.96391865,129.399844
김천성내점,경상북도 김천시 자산로 160,36.1246261,128.1181908
김천제일점,경상북도 김천시 시청로 74,36.13507262,128.1176953
동국대원룸점,경상북도 경주시 석장1길 5,35.86184697,129.1896202
율곡스퀘어점,경상북도 김천시 혁신3로 15,36.11732534,128.1829309
영덕군청점,경상북도 영덕군 영덕읍 화개길 9,36.41550226,129.3665726
경주입실점,경상북도 경주시 외동읍 입실로 18-1,35.71013127,129.3260493
포항우현점,경상북도 포항시 북구 아치로 43,36.05082938,129.3571
포항형산점,경상북도 포항시 남구 희망대로 881,36.01189611,129.3689891
구미광평점,경상북도 구미시 1공단로3길 55-5,36.10687477,128.3659268
용강스파점,경상북도 경주시 승삼3길 3,35.87650684,129.2302703
김천휴게소서울방면,경상북도 김천시 농소면 경부고속도로 194,36.13087249,128.163797
낙양센터점,경상북도 상주시 상서문2길 46,36.41241674,128.1541389
경주두산위브점,경상북도 경주시 진현로 23,35.78243107,129.3228469
성건중앙점,경상북도 경주시 금성로396번길 27-1,35.85317218,129.2099271
상주공성점,경상북도 상주시 공성면 공성중앙로 93,36.28452705,128.0935512
왜관우방점,경상북도 칠곡군 왜관읍 중앙로 118,35.98517078,128.400053
옥산강변점,경상북도 경산시 성암로21길 4-2,35.82491484,128.7284578
안동복주길점,경상북도 안동시 복주1길 5,36.56062683,128.6984387
상주리더스점,경상북도 상주시 봉양1길 78,36.42323769,128.1565245
진평중앙점,경상북도 구미시 인동32길 22-3,36.09297108,128.4300599
구미임수점,경상북도 구미시 3공단1로 280-3,36.10742343,128.4028045
포항상도점,경상북도 포항시 남구 상공로 83,36.01559024,129.3587697
칠곡대로점,경상북도 칠곡군 약목면 칠곡대로 1143,36.00017077,128.3911997
울진근남점,경상북도 울진군 근남면 노음4길 1,36.9618388,129.3949827
경주휴엔하임점,경상북도 경주시 천북면 동산3길 23-59,35.8977023,129.268614
상주낙양점,경상북도 상주시 경상대로 2943,36.41000535,128.1510345
경주문무왕릉점,경상북도 경주시 문무대왕면 동해안로 1355,35.73926429,129.4832095
한화리조트경주담톤점,경상북도 경주시 보문로 182-27,35.85944778,129.2699195
김천실라점,경상북도 김천시 영남대로 1272,36.12667957,128.0754212
청하미남점,경상북도 포항시 북구 청하면 동해대로 2402,36.18300202,129.342768
구미옥계더힐점,경상북도 구미시 옥계북로 43-46,36.1417157,128.4242365
경주산업로점,경상북도 경주시 외동읍 연안개곡1길 3,35.72713019,35.72713019
동고령IC점,경상북도 고령군 성산면 성산로 1049,35.75208194,128.3763814
선산대로점,경상북도 구미시 고아읍 선산대로 1013,36.21206296,128.3257658
안동서부점,경상북도 안동시 대안로 25,36.56547266,128.715609
성주티박스점,경상북도 성주군 성주읍 성주읍2길 33,35.92049437,128.2894177
안동법원점,경상북도 안동시 강남5길 40,36.55077972,128.7339262
호동로점,경상북도 포항시 남구 호동로 130,35.99009936,129.3835501
상주삼백로점,경상북도 상주시 무양2길 10,36.41892258,128.1550773
경산대평점,경상북도 경산시 대평길1길 14-5,35.84006392,128.7317731
안동송현LH점,경상북도 안동시 송현길 16,36.57449535,128.6877813
하양삼성점,경상북도 경산시 하양읍 조산천동길 2,35.91508728,128.8252123
선산한남점,경상북도 구미시 선산읍 선주로11길 1,36.24363131,128.295867
경주황성점,경상북도 경주시 황성로28번길 6,35.86529873,129.2148504
인의서한점,경상북도 구미시 여헌로 21-11,36.10425909,128.4239351
하양롯제점,경상북도 경산시 하양읍 대학로298길 20-9,35.9110723,128.8271316
구미인평점,경상북도 구미시 인동5길 6,36.1038237,128.4221669
봉곡네오빌점,경상북도 구미시 봉곡북로 61,36.15434882,128.3106236
경주신라점,경상북도 경주시 계림로 105,35.84375539,129.2133484
구미구포점,경상북도 구미시 옥계2공단로 280,36.13058473,128.4165439
신대타운점,경상북도 경산시 압량읍 압독4로 11,35.83866746,128.7663847
황상센터점,경상북도 구미시 인동중앙로5길 38,36.11005785,128.4204008
김천동보점,경상북도 김천시 양금로 196,36.11131768,128.1233914
울진월변점,경상북도 울진군 울진읍 울진중앙로 84-1,36.98956877,129.399297
안동옥서점,경상북도 안동시 옥서1길 90,36.56165439,128.6922254
대구대도서관점,경상북도 경산시 진량읍 대구대로 201,35.90452787,128.8428279
성주하나로점,경상북도 성주군 성주읍 성주순환로3길 25,35.9242088,128.2814305
상주주차장청주방면,경상북도 상주시 선상서로 2443-28,36.37503851,128.1819721
영주리첼점,경상북도 영주시 대동로 26,36.81489665,128.6050798
경산중앙점,경상북도 경산시 대학로8길 32,35.82990245,128.7264226
상주희망점,경상북도 상주시 북천로 71,36.42894885,36.42894885
시북삼현대점,경상북도 칠곡군 북삼읍 안산2길 37-12,36.06719819,128.3356028
금오공대점,경상북도 구미시 대학로 39,36.13934163,128.3963673
김천평화점,경상북도 김천시 평화9길 28,36.12564329,36.12564329
형곡중앙점,경상북도 구미시 형곡로23길 4,36.10913495,128.3326266
봉곡현대점,경상북도 구미시 봉곡남로 128-1,36.15071145,36.15071145
상모중앙점,경상북도 구미시 상사서로11길 3,36.09173832,128.3551627
영대타운점,경상북도 경산시 조영길 19,35.83815168,128.7581775
경북전문대점,경상북도 영주시 대학로 86,36.80759995,128.615064
영주빌딩점,경상북도 영주시 대학로12번길 4,36.81039766,128.6229429
봉곡청마루점,경상북도 구미시 봉곡서로11길 4,36.15753138,128.3067351
산동원룸점,경상북도 구미시 산동읍 산호대로41길 14-39,36.13987759,128.4415495
신대부영점,경상북도 경산시 압량읍 압독2로 45,35.84096649,128.7676909
포항보경사점,경상북도 포항시 북구 송라면 보경로 514,36.25015572,129.319683
안동으뜸점,경상북도 안동시 서경지1길 2,36.56246928,128.7144977
봉곡남로점,경상북도 구미시 봉곡남로 65,36.14921405,128.3096254
상모해오름점,경상북도 구미시 상모로4길 27,36.08682808,128.354541
도량센타점,경상북도 구미시 도봉로 78,36.13937799,128.3176426
포항영일대점,경상북도 포항시 북구 중흥로126번길 7,36.01561578,129.3533233
포항인덕점,경상북도 포항시 남구 인덕로 65,35.99098706,129.3963853
구평푸르지오점,경상북도 구미시 인동36길 31,36.09194941,128.4334524
중리으뜸점,경상북도 칠곡군 석적읍 동중리1길 12,36.07584333,128.413002
팔공사랑점,경상북도 칠곡군 동명면 팔공산로 136,36.00005356,128.6041293
무양원룸점,경상북도 상주시 동수2길 39,36.42111496,128.153264
산동원룸점,경상북도 구미시 산동읍 산호대로41길 14-37,36.13987853,128.441294
신대부적점,경상북도 경산시 압량읍 압독2로1길 1,35.84257457,128.7628578
청도사랑점,경상북도 청도군 청도읍 고수구길 84,35.64306887,128.7420307
경주중앙점,경상북도 경주시 동성로 37,35.84363721,129.2044911
사곡중앙점,경상북도 구미시 상사동로16길 19-6,36.0967231,128.3609933
경산옥산점,경상북도 경산시 경산로44길 11,35.82765768,128.7265017
상주모서점,경상북도 상주시 모서면 중화로 893-1,36.34173363,127.9603044
선산단계점,경상북도 구미시 선산읍 선산중앙로 61,36.24253592,128.2978211
동명대로점,경상북도 칠곡군 동명면 경북대로 150,35.97464566,128.553717
청도IC점,경상북도 청도군 청도읍 중앙로 69,35.64570666,128.7512645
칠곡북삼점,경상북도 칠곡군 북삼읍 금오대로2길 59,36.06817151,128.3513599
울진북면점,경상북도 울진군 북면 장터길 109-3,37.10396192,129.3746013
김천대학점,경상북도 김천시 대학로 214,36.13944673,128.0818448
청림북문점,경상북도 포항시 남구 청림서길 5,35.99508415,129.4128489
영대센터점,경상북도 경산시 청운1로 29,35.83896627,128.753337
영대장원점,경상북도 경산시 계양로35길 14,35.83103247,128.7479161
영천육거리점,경상북도 영천시 장수로 6,35.96344175,128.9229877
영대원룸점,경상북도 경산시 둥지로 46,35.84195063,128.753177
블루원콘도점,경상북도 경주시 천군로 95-32,35.82521626,129.2869811
울진봉평점,경상북도 울진군 죽변면 울진북로 1183,37.04445758,129.4119272
용상대로점,경상북도 안동시 경동로 1048,36.55030716,128.7674758
문희로점,경상북도 문경시 문경읍 문희로 5,36.73290875,128.1080654
울릉도동점,경상북도 울릉군 울릉읍 도동길 52,37.48626152,130.9063739
경산스카이점,경상북도 경산시 삼풍로2길 22,35.82024375,128.7565464
포항제니스점,경상북도 포항시 북구 새천년대로1249번길 6,36.07458655,129.3838296
구미임수점,경상북도 구미시 3공단1로 219,36.10234554,128.4011903
김천휴게소부산방면,경상북도 김천시 농소면 경부고속도로 193,36.12905038,128.164882
구미고아대로점,경상북도 구미시 고아읍 선산대로 350,36.16067479,128.3532838
경산계양점,경상북도 경산시 원효로28길 26,35.81986697,128.7505116
양덕원룸점,경상북도 포항시 북구 천마로46번길 24,36.0805401,129.3996547
포항양덕법원점,경상북도 포항시 북구 법원로 161,36.0892717,129.3873625
포항해병로점,경상북도 포항시 남구 해병로 109,35.98445862,129.4051745
경산공단점,경상북도 경산시 진량읍 공단9로 75,35.86390957,128.8345804
북구장성점,경상북도 포항시 북구 장량로75번길 29,36.08505318,129.3889871
경주고속점,경상북도 경주시 태종로 693,35.8386946,129.2039515
경주백률점,경상북도 경주시 동천로 91,35.85596091,129.2264433
포항오천점,경상북도 포항시 남구 오천읍 충무로 40,35.97604546,129.4140063
예천으뜸점,경상북도 예천군 예천읍 효자로 171-3,36.66112485,128.4603474
해도중앙점,경상북도 포항시 남구 축항로 3,36.02869687,129.368836
울릉저동점,경상북도 울릉군 울릉읍 울릉순환로 220,37.49580717,130.9075807
안동의료원점,경상북도 안동시 북문시장1길 8,36.568211,128.7321582
왜관오성점,경상북도 칠곡군 왜관읍 구상길 157,35.98090815,128.3944314
문경가은점,경상북도 문경시 가은읍 대야로 2457,36.64836329,128.0611636
예천현대점,경상북도 예천군 호명면 새움3로 7,36.57593424,128.487239
영주리첼점,경상북도 영주시 대학로 211,36.81439076,128.6053224
포항으뜸점,경상북도 포항시 북구 중흥로322번길 20,36.02926008,129.3652842
김천부곡점,경상북도 김천시 음지마길 34,36.11567096,128.1044254
포항효자점,경상북도 포항시 남구 효성로 27,36.00648122,129.3368953
칠곡지천대로점,경상북도 칠곡군 지천면 칠곡대로 2297,35.96345209,128.4735262
포항대신점,경상북도 포항시 북구 중앙로398번길 2,36.04808191,129.3641332
상주무양점,경상북도 상주시 경상대로 3038,36.41810715,128.151407
옥동원룸점,경상북도 안동시 옥동1길 55-6,36.55982445,128.7015594
영남대학생회관점,경상북도 경산시 대학로 280,35.83050104,128.7521944
죽변중앙점,경상북도 울진군 죽변면 죽변중앙로 174,37.05917355,129.4231284
문덕타운점,경상북도 포항시 남구 오천읍 문덕로23번길 7,35.9607881,129.403979
김천율곡점,경상북도 김천시 혁신6로 2,36.12389801,128.1814797
율곡혁신점,경상북도 김천시 혁신4로 72,36.11987637,128.1885134
왜관다숲점,경상북도 칠곡군 왜관읍 평장3길 31-3,35.98599721,128.4062453
효자제일점,경상북도 포항시 남구 효성로 89,36.00588288,129.3436624
인의센터점,경상북도 구미시 인동중앙로8길 17,36.10791816,128.4239881
칠곡부영점,경상북도 칠곡군 석적읍 북중리3길 70,36.07865381,128.4134608
양덕타운점,경상북도 포항시 북구 양덕로30번길 47,36.08164003,129.4073127
안동경동로점,경상북도 안동시 경동로 293,36.57356163,128.6933931
문경흥덕점,경상북도 문경시 호서로 92,36.60231651,128.2026129
문성대로점,경상북도 구미시 고아읍 들성로 223,36.16088861,128.3448599
구미강동점,경상북도 구미시 인동20길 45,36.09524765,128.4235091
김천중앙점,경상북도 김천시 송설로 163,36.12406361,128.1026256
구미구평점,경상북도 구미시 인동54길 18,36.09104575,128.4463733
구미사곡점,경상북도 구미시 사곡로 23,36.09499176,128.3582757
안동태화샛별점,경상북도 안동시 경동로 454,36.56746094,128.7086335
풍천하늘채점,경상북도 안동시 풍천면 검무로 35-14,36.57990505,128.4968403
경주성건원룸점,경상북도 경주시 공영주택길 7,35.85523225,129.2076225
경산대림점,경상북도 경산시 대학로28길 31,35.83191471,128.7393465
백천원룸점,경상북도 경산시 백천길 66,35.80201899,128.7406294
경산서상점,경상북도 경산시 서상길 69,35.81836907,128.734739
정평센타점,경상북도 경산시 성동로 16,35.8361717,128.7255831
안동중앙점,경상북도 안동시 태사길 14-10,36.56627673,128.7316149
포항죽도중흥점,경상북도 포항시 북구 중흥로171번길 29,36.02092341,129.352582
안동마뜰점,경상북도 안동시 중평2길 50,36.55491169,128.7534466
의성안계,경상북도 의성군 안계면 안계길 128,36.38387127,128.4385891
용강공단,경상북도 경주시 공단로 69,35.87325561,129.2212063
경주탈해점,경상북도 경주시 탈해로 54,35.85042252,129.2295352
영덕강구,경상북도 영덕군 강구면 동해대로 4419,36.35229466,129.3782231
성주용암점,경상북도 성주군 용암면 상성로 15,35.83652231,128.335968
안동안기점,경상북도 안동시 제비원로 238,36.57316448,128.7193559
진량신상센타점,경상북도 경산시 진량읍 공단2로9길 22,35.87362012,128.8236304
왜관희망점,경상북도 칠곡군 왜관읍 전원3길 16,35.98286264,128.4002853
덕구온천점,경상북도 울진군 북면 덕구온천로 924,37.07906883,129.2842372
성건하나점,경상북도 경주시 동성로 23,35.84365096,129.2031187
포항철길숲점,경상북도 포항시 북구 양학로9번길 24,36.02305289,129.3499558
황상타운점,경상북도 구미시 검성로 32-3,36.11362863,128.4250407
옥산타운점,경상북도 경산시 성암로 101,35.82488854,128.7283358
구미뜨란채점,경상북도 구미시 도봉로5길 13,36.141863,128.3151969
구미송정점,경상북도 구미시 신시로14길 64,36.11696586,128.3458342
입실러블리점,경상북도 경주시 외동읍 입실로1길 70-3,35.71529748,129.3266985
예천지보점,경상북도 예천군 지보면 지보로 170,36.54456872,128.387268
경주입실점,경상북도 경주시 외동읍 입실로 18,35.70986763,129.3262548
고령쌍림점,경상북도 고령군 쌍림면 대가야로 929,35.70587989,128.2514753
구미인의중앙점,경상북도 구미시 인동9길 13,36.10223752,128.4246906
구미사곡센타점,경상북도 구미시 상사서로27길 4,36.10208017,128.356864
구미태왕점,경상북도 구미시 송정대로 77,36.11812331,128.3476388
옥산공원점,경상북도 경산시 성암로12길 4,35.82286225,128.7235806
진량다문점,경상북도 경산시 진량읍 다문로 382,35.87518345,128.8514871
안동센타점,경상북도 안동시 대안로 117-1,36.56556353,128.7259216
진량삼주점,경상북도 경산시 진량읍 공단로 579,35.88295528,128.8173809
금잔디점,경상북도 포항시 북구 양학천로 7-2,36.0240695,129.3533126
영천타운점,경상북도 영천시 중앙동3길 36,35.97446263,128.9325518
구미하늘채점,경상북도 구미시 비산로3길 33-24,36.12268271,128.3749207
뉴무양원룸점,경상북도 상주시 동수2길 9,36.42125232,128.1515692
옥곡동화점,경상북도 경산시 경산로 25,35.81229484,128.7316732
포항천마로점,경상북도 포항시 북구 천마로45번길 21,36.08049215,129.3944913
나래원,경상북도 칠곡군 석적읍 남율로9길 13,36.06726947,128.4004571
용강에버빌점,경상북도 경주시 현진앞2길 6,35.88447613,129.2238925
옥동센타점,경상북도 안동시 복주2길 72,36.5636125,128.7010574
김천타운점,경상북도 김천시 고래실3길 1,36.12378854,128.0856391
경주원화점,경상북도 경주시 원화로 309,35.84833284,129.2170159
경주일성콘도점,경상북도 경주시 보문로 365,35.84857679,129.281115
김천문화점,경상북도 김천시 문화1길 39-3,36.12725822,128.1083069
영천중앙점,경상북도 영천시 야사1길 3,35.97428684,128.9457998
구평희망점,경상북도 구미시 인동35길 6,36.09479845,128.4331905
칠곡금오대로점,경상북도 칠곡군 북삼읍 금오대로 77,36.05257133,128.3446754
강구오포점,경상북도 영덕군 강구면 신강구길 1,36.35720308,129.3808276
